frame,total_ms,cpu_wall_ms,cpu_thread_ms,cpu_idle_ms,cpu_throttle_sleep_ms,cpu_throttle_requested_ms,cpu_throttle_lateness_ms,video_build_ms,present_ms,audio_mix_ms,static_bursts,static_cycles,static_native_dispatches,static_fallback_steps,static_hook_fallbacks,fallback_mfspr,fallback_mtspr,fallback_cache,fallback_dcbst,fallback_dcbf,fallback_dcbi,fallback_icbi,fallback_other,cache_controls,cache_control_dcbst,cache_control_dcbf,cache_control_dcbi,cache_control_icbi
6117,16.749083,16.624326,6.230293,0.000000,10.450542,10.328166,0.122167,0.026042,0.007167,0.628042,754,8107107,40699,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
6118,16.881625,16.751349,6.749874,0.000000,10.258958,10.148498,0.110335,0.033500,0.011750,1.246083,774,8106932,41005,0,2,0,2,0,0,0,0,0,0,9256,0,4680,4576,0
6119,16.468584,16.336669,6.305834,0.000000,10.141585,10.055666,0.085710,0.024458,0.014000,0.639375,757,8107044,40699,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
6120,17.810291,17.649801,7.234316,0.000000,10.395791,10.257791,0.137667,0.072125,0.017250,0.945291,766,8107051,40933,0,2,0,2,0,0,0,0,0,0,7454,0,3510,3944,0
6121,16.709709,16.527301,9.635252,0.000000,7.130375,7.129165,0.000751,0.080833,0.043458,0.322500,765,8106748,40770,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
6122,15.918625,15.780270,7.405239,0.000000,8.704124,8.703582,0.000334,0.078083,0.041667,1.000083,763,8107035,40816,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
6123,16.436125,16.295294,7.304167,0.000000,9.255750,9.251458,0.004126,0.041166,0.013459,0.312500,760,8107067,40816,0,2,0,2,0,0,0,0,0,0,6942,0,3510,3432,0
6124,16.905000,16.776458,6.924834,0.000000,9.948292,9.832207,0.115960,0.043833,0.014417,1.281250,761,8107028,40771,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
6125,16.292625,16.162437,6.419246,0.000000,9.855750,9.772124,0.083459,0.026208,0.006708,1.340375,767,8106790,40934,0,2,0,2,0,0,0,0,0,0,7454,0,3510,3944,0
6126,16.805458,16.677136,6.344325,0.000000,10.402250,10.289916,0.112167,0.026667,0.008791,0.629458,756,8107146,40705,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
6127,15.736500,15.625623,5.675337,0.000000,10.691415,10.678539,0.012876,0.021000,0.454917,1.137166,657,8106929,32766,0,2,0,2,0,0,0,0,0,0,9256,0,4680,4576,0
6128,18.161375,18.065332,6.777919,0.000000,10.694000,10.627582,0.066251,0.050375,0.012417,0.645959,639,8106956,79773,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
6129,3674.808000,3651.264069,2378.619243,0.000000,1302.877417,1301.321066,1.553599,0.193708,0.042000,195.411416,136604,1710616402,83046193,0,424,0,424,0,0,0,0,0,0,1450715,0,831008,619707,0
6130,31.492250,31.021409,30.587164,0.000000,0.000582,0.000000,0.000000,0.078625,0.023833,1.468292,2379,8107213,489834,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6131,25.854542,25.465868,24.618561,0.000000,0.000209,0.000000,0.000000,0.080750,0.029750,0.846458,2031,8107203,508931,0,2,0,2,0,0,0,0,0,0,5633,0,3510,2123,0
6132,26.473541,26.053255,26.072402,0.000000,0.000334,0.000000,0.000000,0.084917,0.045708,1.332500,2225,8106983,471186,0,2,0,2,0,0,0,0,0,0,7331,0,4680,2651,0
6133,27.807334,27.372006,27.243275,0.000000,0.000541,0.000000,0.000000,0.097416,0.033500,0.623917,2217,8107187,477665,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6134,27.445833,27.021098,26.083836,0.000000,0.000290,0.000000,0.000000,0.106542,0.037291,1.348625,2225,8107043,490454,0,2,0,2,0,0,0,0,0,0,6431,0,3510,2921,0
6135,27.034833,26.610965,26.501525,0.000000,0.000502,0.000000,0.000000,0.090667,0.017167,1.299333,2230,8106886,487481,0,2,0,2,0,0,0,0,0,0,8232,0,4680,3552,0
6136,27.332834,26.898289,26.792703,0.000000,0.000292,0.000000,0.000000,0.096125,0.024208,1.395416,2245,8107082,493020,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6137,26.712500,26.292623,25.801048,0.000000,0.000249,0.000000,0.000000,0.073000,0.016500,0.918250,2202,8106941,491730,0,2,0,2,0,0,0,0,0,0,6938,0,3510,3428,0
6138,32.681625,32.215321,30.593210,0.000000,0.000833,0.000000,0.000000,0.052708,0.025167,1.510709,2322,8106773,382030,0,2,0,2,0,0,0,0,0,0,8412,0,4680,3732,0
6139,26.846708,26.408487,26.193799,0.000000,0.000374,0.000000,0.000000,0.104208,0.038042,1.333500,2272,8106962,486807,0,2,0,2,0,0,0,0,0,0,6660,0,3510,3150,0
6140,28.848083,28.373673,28.172015,0.000000,0.000500,0.000000,0.000000,0.056167,0.018958,1.574125,2431,8107118,469561,0,2,0,2,0,0,0,0,0,0,6430,0,3510,2920,0
6141,27.063084,26.620996,26.489668,0.000000,0.000334,0.000000,0.000000,0.052708,0.020208,1.494625,2261,8106948,462288,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6142,25.519250,25.097527,24.838727,0.000000,0.000458,0.000000,0.000000,0.089833,0.020417,1.615584,2177,8107303,468483,0,2,0,2,0,0,0,0,0,0,5750,0,3510,2240,0
6143,27.342708,26.895414,26.773741,0.000000,0.000375,0.000000,0.000000,0.102167,0.019750,1.300125,2296,8106914,412983,0,2,0,2,0,0,0,0,0,0,5686,0,3510,2176,0
6144,26.384458,25.936043,25.816134,0.000000,0.000249,0.000000,0.000000,0.088625,0.022875,1.600083,2313,8107085,444064,0,2,0,2,0,0,0,0,0,0,7490,0,4680,2810,0
6145,27.279209,26.796836,26.764897,0.000000,0.000291,0.000000,0.000000,0.056791,0.014625,1.271291,2390,8107082,444339,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6146,26.860083,26.436828,25.544592,0.000000,0.000710,0.000000,0.000000,0.084833,0.030959,1.247625,2188,8107335,460202,0,2,0,2,0,0,0,0,0,0,5564,0,3510,2054,0
6147,28.861708,28.372232,28.272869,0.000000,0.000250,0.000000,0.000000,0.066250,0.045500,1.355666,2552,8106856,444694,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6148,26.584875,26.132220,25.994157,0.000000,0.000334,0.000000,0.000000,0.061667,0.038208,1.440583,2352,8107245,472664,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6149,24.543625,24.150885,23.991847,0.000000,0.000458,0.000000,0.000000,0.094375,0.046584,1.438918,2058,8107053,469289,0,2,0,2,0,0,0,0,0,0,5870,0,3510,2360,0
6150,28.203125,27.732284,27.664455,0.000000,0.000208,0.000000,0.000000,0.062875,0.021750,1.671000,2476,8106939,421808,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6151,24.502959,24.100443,24.049722,0.000000,0.000375,0.000000,0.000000,0.082166,0.018709,1.301750,2173,8107217,458924,0,2,0,2,0,0,0,0,0,0,5728,0,3510,2218,0
6152,26.327958,25.885841,25.847346,0.000000,0.000294,0.000000,0.000000,0.054458,0.023417,1.234875,2343,8107077,443608,0,2,0,2,0,0,0,0,0,0,5597,0,3510,2087,0
6153,27.352167,26.871700,26.831959,0.000000,0.000333,0.000000,0.000000,0.050458,0.056000,1.306333,2531,8107126,452238,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6154,26.544041,26.105464,26.032544,0.000000,0.000501,0.000000,0.000000,0.068875,0.019125,1.321874,2306,8107134,472612,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6155,26.539292,26.074526,25.950560,0.000000,0.000710,0.000000,0.000000,0.061750,0.047708,1.082833,2311,8107225,472820,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6156,24.751417,24.369358,24.304072,0.000000,0.000416,0.000000,0.000000,0.104250,0.030666,1.580000,1955,8107092,470019,0,2,0,2,0,0,0,0,0,0,7340,0,4680,2660,0
6157,26.375833,25.946446,25.840413,0.000000,0.000667,0.000000,0.000000,0.109333,0.017959,0.588626,2237,8106909,452601,0,2,0,2,0,0,0,0,0,0,6074,0,3510,2564,0
6158,30.250542,29.704951,29.256232,0.000000,0.006501,0.000000,0.000000,0.067000,0.020041,0.953000,2549,8107361,440344,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
6159,25.950916,25.498550,25.515816,0.000000,0.000543,0.000000,0.000000,0.048459,0.020791,0.926500,2243,8106904,480997,0,2,0,2,0,0,0,0,0,0,5610,0,3654,1956,0
6160,25.207584,24.800297,24.708782,0.000000,0.000418,0.000000,0.000000,0.056666,0.015209,1.269708,2066,8107143,481335,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
6161,24.801083,24.395677,24.377036,0.000000,0.000290,0.000000,0.000000,0.086792,0.027875,0.592792,2104,8106929,456551,0,2,0,2,0,0,0,0,0,0,7465,0,4680,2785,0
6162,26.408583,25.939317,25.979576,0.000000,0.000376,0.000000,0.000000,0.052167,0.026500,1.035542,2520,8107247,459260,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6163,24.492000,24.093079,24.134567,0.000000,0.000500,0.000000,0.000000,0.061500,0.020792,1.030834,1992,8107175,471521,0,2,0,2,0,0,0,0,0,0,5661,0,3510,2151,0
6164,28.927292,28.410576,28.357129,0.000000,0.000999,0.000000,0.000000,0.070417,0.059916,0.927250,2674,8106994,457947,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6165,25.843167,25.400274,25.387886,0.000000,0.000332,0.000000,0.000000,0.051666,0.022000,0.968916,2315,8107258,486097,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6166,25.537666,25.091501,25.093772,0.000000,0.000583,0.000000,0.000000,0.050209,0.025666,0.962625,2307,8107300,487027,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6167,24.338167,23.945381,23.954478,0.000000,0.000375,0.000000,0.000000,0.049958,0.016834,0.878208,2123,8107189,480176,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6168,24.031667,23.609066,23.653303,0.000000,0.000459,0.000000,0.000000,0.063083,0.052083,0.838500,2327,8107040,472387,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6169,22.513166,22.154208,22.152847,0.000000,0.000374,0.000000,0.000000,0.095667,0.041208,0.968208,1972,8107160,464811,0,2,0,2,0,0,0,0,0,0,5839,0,3510,2329,0
6170,26.901625,26.431380,26.396273,0.000000,0.004251,0.000000,0.000000,0.052250,0.058917,1.500167,2598,8106941,437039,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6171,23.375875,23.005920,23.008068,0.000000,0.000583,0.000000,0.000000,0.051834,0.017708,1.070916,2043,8107230,465815,0,2,0,2,0,0,0,0,0,0,5596,0,3510,2086,0
6172,26.217792,25.728779,25.735130,0.000000,0.000376,0.000000,0.000000,0.062333,0.014834,0.893584,2677,8107180,458190,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6173,24.305333,23.881647,23.916285,0.000000,0.000416,0.000000,0.000000,0.050417,0.020417,0.884751,2345,8107042,477926,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6174,24.376417,23.954724,23.944786,0.000000,0.000333,0.000000,0.000000,0.054042,0.017041,1.762083,2307,8107260,483286,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6175,23.545625,23.149319,23.138441,0.000000,0.000250,0.000000,0.000000,0.047792,0.014250,0.577458,2166,8107255,479661,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6176,25.806125,25.369339,25.209496,0.000000,0.007249,0.000000,0.000000,0.066167,0.024208,1.226875,2353,8107013,465151,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6177,25.483167,25.014668,25.004558,0.000000,0.000375,0.000000,0.000000,0.053708,0.017958,1.112751,2288,8107269,472030,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6178,24.151125,23.733499,23.775389,0.000000,0.000416,0.000000,0.000000,0.053708,0.016167,0.808250,2312,8107203,471110,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6179,24.823791,24.409071,24.387601,0.000000,0.003335,0.000000,0.000000,0.062542,0.067292,0.955792,2304,8107063,468570,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6180,23.956542,23.548203,23.550452,0.000000,0.000292,0.000000,0.000000,0.051083,0.019667,1.191125,2252,8107254,474938,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6181,24.330750,23.915658,23.939811,0.000000,0.000250,0.000000,0.000000,0.051625,0.031125,1.220458,2255,8107215,475062,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6182,24.614083,24.206002,24.193692,0.000000,0.002833,0.000000,0.000000,0.051167,0.056708,1.199625,2254,8107044,471476,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6183,23.116792,22.755554,22.712159,0.000000,0.000292,0.000000,0.000000,0.055875,0.015917,1.227667,1996,8107179,470300,0,2,0,2,0,0,0,0,0,0,5714,0,3510,2204,0
6184,25.307542,24.853707,24.844551,0.000000,0.000625,0.000000,0.000000,0.058791,0.015459,1.195501,2481,8107276,459736,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6185,24.577750,24.165170,24.203753,0.000000,0.000668,0.000000,0.000000,0.059583,0.050042,0.906125,2263,8107242,469834,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6186,24.217041,23.806915,23.785598,0.000000,0.000209,0.000000,0.000000,0.054292,0.015042,0.896125,2257,8107029,476211,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6187,22.717042,22.360721,22.398093,0.000000,0.000251,0.000000,0.000000,0.063667,0.016875,0.585542,1972,8107264,474250,0,2,0,2,0,0,0,0,0,0,5585,0,3510,2075,0
6188,25.671708,25.186249,25.239237,0.000000,0.000250,0.000000,0.000000,0.048292,0.050500,0.987291,2663,8106939,455814,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6189,24.903875,24.468975,24.478627,0.000000,0.000625,0.000000,0.000000,0.049875,0.019834,0.659042,2305,8107260,485144,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6190,25.916584,25.483725,25.444367,0.000000,0.003166,0.000000,0.000000,0.068375,0.022541,1.605374,2296,8107254,485112,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6191,26.209416,25.769101,25.648177,0.000000,0.000708,0.000000,0.000000,0.064959,0.027958,0.952916,2309,8107046,479745,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6192,26.156542,25.721434,25.644354,0.000000,0.000708,0.000000,0.000000,0.063875,0.027792,1.269333,2296,8107264,484148,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6193,24.881333,24.487156,24.427323,0.000000,0.000876,0.000000,0.000000,0.055917,0.019167,1.754624,2039,8107151,475572,0,2,0,2,0,0,0,0,0,0,5719,0,3510,2209,0
6194,27.399792,26.929781,26.838823,0.000000,0.003917,0.000000,0.000000,0.058458,0.018834,0.929999,2474,8107226,458918,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6195,25.473000,25.046299,25.081261,0.000000,0.000584,0.000000,0.000000,0.061042,0.016750,0.950584,2277,8107279,474811,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6196,25.636625,25.204808,25.216260,0.000000,0.000500,0.000000,0.000000,0.055833,0.016959,0.604959,2298,8107017,474626,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6197,24.190125,23.830368,23.820427,0.000000,0.000459,0.000000,0.000000,0.056375,0.023583,0.909542,1933,8106943,469864,0,2,0,2,0,0,0,0,0,0,7536,0,4680,2856,0
6198,26.066583,25.642802,25.495559,0.000000,0.000332,0.000000,0.000000,0.049792,0.043167,1.337792,2190,8107046,451625,0,2,0,2,0,0,0,0,0,0,5880,0,3510,2370,0
6199,28.743167,28.230089,28.078380,0.000000,0.000542,0.000000,0.000000,0.079958,0.051334,1.228126,2666,8107290,452725,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6200,25.495708,25.073607,25.050448,0.000000,0.000916,0.000000,0.000000,0.062250,0.019334,1.183709,2245,8107085,479738,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6201,26.375334,25.936216,25.834589,0.000000,0.003000,0.000000,0.000000,0.068125,0.021666,0.801374,2269,8107189,481516,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6202,26.093166,25.647701,25.539310,0.000000,0.000458,0.000000,0.000000,0.055417,0.016333,0.957999,2268,8107272,481608,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6203,24.681375,24.262341,24.298877,0.000000,0.000333,0.000000,0.000000,0.059292,0.031500,0.676375,2267,8107087,480411,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6204,25.072250,24.643715,24.682954,0.000000,0.000457,0.000000,0.000000,0.057084,0.025916,0.906001,2246,8107207,485030,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6205,25.937000,25.493762,25.500588,0.000000,0.000458,0.000000,0.000000,0.062542,0.015625,0.642125,2284,8107263,481882,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6206,23.932875,23.559027,23.573238,0.000000,0.000792,0.000000,0.000000,0.061834,0.017083,0.677125,1967,8106959,474277,0,2,0,2,0,0,0,0,0,0,7388,0,4680,2708,0
6207,27.270334,26.792002,26.816341,0.000000,0.000708,0.000000,0.000000,0.064416,0.016917,1.629417,2540,8107232,457840,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6208,26.172000,25.718702,25.725005,0.000000,0.000458,0.000000,0.000000,0.085458,0.019917,1.327792,2316,8107407,474239,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6209,25.476541,25.053897,25.060334,0.000000,0.000832,0.000000,0.000000,0.070209,0.035041,1.976958,2264,8107093,474974,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6210,23.779625,23.428100,22.946633,0.000000,0.000294,0.000000,0.000000,0.082125,0.039959,0.634959,1734,8106797,467064,0,2,0,2,0,0,0,0,0,0,5940,0,3510,2430,0
6211,30.533792,29.969942,29.962052,0.000000,0.003209,0.000000,0.000000,0.085292,0.037041,1.445291,2867,8107395,408121,0,2,0,2,0,0,0,0,0,0,7004,0,4536,2468,0
6212,25.000917,24.596859,24.470100,0.000000,0.000542,0.000000,0.000000,0.056750,0.025625,0.944125,2161,8106824,470425,0,2,0,2,0,0,0,0,0,0,5865,0,3654,2211,0
6213,28.683750,28.143747,28.113152,0.000000,0.002958,0.000000,0.000000,0.097208,0.041833,1.911750,2733,8107216,465728,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6214,26.737541,26.274942,26.274230,0.000000,0.003581,0.000000,0.000000,0.068250,0.040917,0.664958,2429,8107145,488086,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6215,26.294667,25.815561,25.566406,0.000000,0.000375,0.000000,0.000000,0.091375,0.023083,0.931209,2283,8107241,493613,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6216,25.529333,25.096001,25.120630,0.000000,0.000416,0.000000,0.000000,0.072875,0.023917,0.852416,2251,8107137,483588,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6217,26.111709,25.670811,25.670968,0.000000,0.000500,0.000000,0.000000,0.057500,0.032125,1.588749,2370,8107090,470634,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6218,25.557416,25.112150,25.095571,0.000000,0.002999,0.000000,0.000000,0.054959,0.021458,0.949292,2357,8107219,474941,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6219,25.678125,25.234893,25.260046,0.000000,0.000709,0.000000,0.000000,0.080667,0.024417,1.095333,2351,8107288,475924,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6220,25.688000,25.243781,25.238361,0.000000,0.000417,0.000000,0.000000,0.072167,0.045000,1.473083,2360,8106976,473110,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6221,26.888625,26.448728,26.302928,0.000000,0.000667,0.000000,0.000000,0.126125,0.028167,0.990958,2305,8107273,480148,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6222,25.893542,25.454032,25.427251,0.000000,0.000500,0.000000,0.000000,0.068000,0.017458,1.574167,2289,8107237,479586,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6223,26.139292,25.697481,25.707920,0.000000,0.000333,0.000000,0.000000,0.066333,0.054833,0.995084,2316,8107098,476710,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6224,24.110000,23.713746,23.705294,0.000000,0.000542,0.000000,0.000000,0.056875,0.014916,1.248626,2092,8107112,475534,0,2,0,2,0,0,0,0,0,0,5714,0,3510,2204,0
6225,26.008958,25.540788,25.582702,0.000000,0.000292,0.000000,0.000000,0.056792,0.040250,1.645042,2501,8107168,463022,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6226,25.203417,24.769849,24.771443,0.000000,0.000416,0.000000,0.000000,0.066916,0.035125,1.109875,2308,8107047,477081,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6227,25.938333,25.503842,25.512152,0.000000,0.000583,0.000000,0.000000,0.064625,0.017917,1.147874,2264,8107294,483851,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6228,24.522042,24.129604,24.111512,0.000000,0.000793,0.000000,0.000000,0.067625,0.016416,0.912875,2066,8107082,476214,0,2,0,2,0,0,0,0,0,0,5734,0,3510,2224,0
6229,24.756291,24.401356,24.278754,0.000000,0.000375,0.000000,0.000000,0.105834,0.019041,0.875125,1856,8106882,440623,0,2,0,2,0,0,0,0,0,0,7764,0,4680,3084,0
6230,28.971792,28.449666,28.409848,0.000000,0.000417,0.000000,0.000000,0.052542,0.061125,1.730500,2754,8107104,429197,0,2,0,2,0,0,0,0,0,0,5565,0,3510,2055,0
6231,26.819167,26.354876,26.339080,0.000000,0.000501,0.000000,0.000000,0.076541,0.053000,1.615292,2439,8107218,458584,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6232,25.290833,24.876471,24.858657,0.000000,0.000292,0.000000,0.000000,0.055000,0.026583,1.280667,2184,8106976,463798,0,2,0,2,0,0,0,0,0,0,7342,0,4680,2662,0
6233,27.428542,26.936925,26.891541,0.000000,0.000583,0.000000,0.000000,0.059666,0.042209,1.258667,2499,8107384,453378,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6234,26.889166,26.444520,26.282891,0.000000,0.003543,0.000000,0.000000,0.079792,0.020000,1.304416,2342,8107100,468125,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6235,143.503709,143.051032,27.687157,0.000000,0.003043,0.000000,0.000000,0.060833,0.040750,6.450416,2380,8107038,461417,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6236,28.066916,27.577031,27.534642,0.000000,0.000833,0.000000,0.000000,0.071250,0.041584,1.298334,2527,8107456,456167,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6237,26.454625,26.021481,25.991273,0.000000,0.000793,0.000000,0.000000,0.057875,0.046042,1.326832,2222,8106916,452780,0,2,0,2,0,0,0,0,0,0,5663,0,3510,2153,0
6238,26.948084,26.482829,26.441173,0.000000,0.000665,0.000000,0.000000,0.050041,0.022542,1.301292,2469,8106920,428813,0,2,0,2,0,0,0,0,0,0,7467,0,4680,2787,0
6239,28.938541,28.378271,28.389741,0.000000,0.000584,0.000000,0.000000,0.072250,0.021834,1.837208,2917,8107230,435846,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6240,26.933292,26.442944,26.487249,0.000000,0.000666,0.000000,0.000000,0.070542,0.039958,0.933709,2562,8107234,463064,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6241,27.593000,27.105086,27.083721,0.000000,0.000960,0.000000,0.000000,0.064542,0.017833,1.549957,2593,8107085,459648,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6242,27.026125,26.562347,26.581477,0.000000,0.000749,0.000000,0.000000,0.068917,0.069250,1.345542,2438,8107213,461636,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6243,28.503750,27.969585,27.899218,0.000000,0.003501,0.000000,0.000000,0.093917,0.025708,1.239666,2623,8107213,448252,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6244,28.396458,27.905883,27.890191,0.000000,0.000500,0.000000,0.000000,0.072750,0.051959,1.281834,2589,8106696,451219,0,2,0,2,0,0,0,0,0,0,9257,0,4680,4577,0
6245,27.491375,27.006321,26.973949,0.000000,0.000334,0.000000,0.000000,0.062959,0.016125,0.718792,2581,8107307,452370,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6246,27.136334,26.629763,26.639352,0.000000,0.000750,0.000000,0.000000,0.067958,0.053458,1.291959,2561,8107145,454557,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6247,26.488500,26.022061,26.045364,0.000000,0.000334,0.000000,0.000000,0.067083,0.016833,0.908709,2490,8107048,454074,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6248,27.119833,26.635426,26.540601,0.000000,0.000957,0.000000,0.000000,0.077167,0.017000,0.906333,2528,8107255,456308,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6249,27.736583,27.257923,27.207387,0.000000,0.003584,0.000000,0.000000,0.064000,0.023334,1.536917,2521,8107401,457628,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6250,25.924042,25.490750,25.476894,0.000000,0.003293,0.000000,0.000000,0.067250,0.020083,0.911083,2281,8106788,449830,0,2,0,2,0,0,0,0,0,0,7516,0,4680,2836,0
6251,28.450625,27.926825,27.937689,0.000000,0.003125,0.000000,0.000000,0.083625,0.021667,1.920791,2723,8107188,440809,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6252,27.693958,27.206044,27.141530,0.000000,0.003374,0.000000,0.000000,0.070625,0.023417,0.613000,2536,8107249,459127,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6253,27.257417,26.784840,26.792022,0.000000,0.000498,0.000000,0.000000,0.074167,0.020041,1.409833,2487,8107047,457901,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
6254,26.379167,25.938951,25.849894,0.000000,0.000500,0.000000,0.000000,0.054583,0.029583,1.129375,2300,8107224,458662,0,2,0,2,0,0,0,0,0,0,5599,0,3510,2089,0
6255,28.198541,27.663909,27.702364,0.000000,0.000584,0.000000,0.000000,0.078667,0.018125,1.580541,2846,8107155,445477,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6256,26.463959,25.995673,26.024207,0.000000,0.000208,0.000000,0.000000,0.060541,0.047500,1.085291,2371,8106946,465629,0,2,0,2,0,0,0,0,0,0,7419,0,4680,2739,0
6257,27.938541,27.413706,27.477894,0.000000,0.000500,0.000000,0.000000,0.067042,0.020833,1.233876,2730,8107231,458929,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6258,27.106209,26.623180,26.616559,0.000000,0.003168,0.000000,0.000000,0.095083,0.024125,1.129084,2531,8107209,474168,0,2,0,2,0,0,0,0,0,0,5406,0,3510,1896,0
6259,27.702833,27.225742,27.158666,0.000000,0.000542,0.000000,0.000000,0.088625,0.038458,1.321042,2512,8107049,470865,0,2,0,2,0,0,0,0,0,0,7208,0,4680,2528,0
